colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.44206661095612726,0.7437097235689855,3.1640527080825724,0.1366908148903655,12,5,441,7,2.0559486716997126,0.5347827280335334,415.1902144039982,87
0.2568936898249925,0.8439550600116315,8.999004097977068,0.16180851840933133,12,1,356,1,2.2084196389608026,0.5137677112108183,415.2861923731201,77
0.38457129656746675,0.931370806570153,4.602612479864332,0.20880981556809441,10,9,230,12,2.497896096944879,0.47735052611068607,415.6651577847712,1
0.4711311779268788,0.8287513617973206,3.765779389975759,0.2648624359545476,9,7,224,25,2.683445057233125,0.5731955281291934,415.740964733072,57
0.10508144545557926,0.9199478379223907,8.511564223925554,0.14220326957189197,12,2,249,27,2.125951149768636,0.5561463662836327,416.0283890260224,70
0.4876436331950903,0.6803120553794801,7.448252100814904,0.14358219122531085,8,2,264,3,0.6596360477565442,0.43117766994363915,416.45408084145976,62
0.1756010911478635,0.8908072808410796,6.451130528860475,0.2967035660126588,12,8,163,18,2.867196505056895,0.39782398110811845,417.4654962584517,65
0.21003680767260127,0.8034754454018755,7.870027031930234,0.06469456592777534,10,9,320,26,2.3875168318389273,0.5842197830202762,419.40944249477786,63
0.34262784578649313,0.7120890362303409,6.453280360438532,0.2711652365447553,11,3,317,7,1.3140875593227697,0.6497767208035865,420.686510436213,6
0.3094087578317909,0.7913349071668561,7.057658926978924,0.010959327257878737,12,4,328,23,2.023492519750034,0.6628389534555632,420.9376277130311,74
0.12160348956345089,0.885375694757653,3.1058070752380544,0.1545730097710166,10,8,350,7,2.649945832142586,0.6686941777766421,421.1559984543529,3
0.40910276782200583,0.7815654244774407,5.955337665669925,0.24693653277903502,7,5,365,16,1.5209241152812554,0.4754254388407165,421.2346924812037,34
0.17911467478438006,0.8164946841846943,5.643438389341763,0.09718824331392704,9,5,384,9,1.8366347925416242,0.525452674887071,421.7254829417037,73
0.22329286809683346,0.9908550850758339,1.7283489683109936,0.22822110921231378,11,0,364,0,1.7796390384369014,0.5425447811425504,421.9057188959295,56
0.3596432537415627,0.889002805506475,6.910706015021502,0.030753537056496895,8,7,499,4,1.8881800975836143,0.4430619285718651,422.0603431598585,86
0.4864854642117739,0.7717098721601647,7.871636878420599,0.10445627084889808,7,2,304,24,1.6338970344238763,0.37034366681217434,422.1207382387621,21
0.38352467204514334,0.6242798939688661,8.832315210954219,0.13313007024308363,7,2,346,15,2.9950994386232623,0.6984830916220974,422.376585781247,29
0.19343860774828758,0.9943176988112824,7.038922844485226,0.04423154785804832,10,8,265,18,2.5475954236235188,0.36170675420905707,423.3261230207416,33
0.4138018613929011,0.8649366574211103,8.76410315693361,0.11427755939983468,7,0,181,16,1.0082461684148374,0.6330480396338141,424.4087527880096,64
0.4937468536910617,0.9516808970524462,2.936957213359495,0.01718151317138247,9,3,214,28,1.118192309017574,0.5523314985320534,424.92171855557206,44
0.2868852358334114,0.7974561596024771,7.694045123913001,0.1872264802737841,8,6,161,17,0.4365626703696909,0.4043814491673533,425.2831225634901,53
0.226357638156456,0.7286353472353446,6.346752708505023,0.28878010453835806,9,0,121,13,2.625335695472114,0.44889293466596264,425.4089836776081,20
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,426.8157215411623,18
0.42272508431658046,0.977796753584625,8.127789326600112,0.2217102527097453,6,6,302,8,2.0840689031561466,0.3940692051407407,427.8216359097802,19
0.3449883758744211,0.9768110982310235,5.639826237548659,0.16819511311856872,12,3,401,24,1.387165901723198,0.46605770518921447,428.5200484986352,61
0.28942153944782345,0.9552595451247772,8.006097349766957,0.21911487181753564,12,2,221,17,2.4779835430350476,0.2525349171023621,428.7103070856184,71
0.4996906857757444,0.8532395036079191,5.208576595755158,0.0891571162811218,7,5,153,26,0.9819099461772641,0.6417814223400309,429.3250845113756,98
0.40139883823232464,0.857045775505036,5.104065803639446,0.1549994037113961,12,3,439,13,1.2342468128545256,0.33362054296458554,429.5276831962015,54
0.27067629960421574,0.8074336773716801,8.382776646052656,0.045654674719959536,7,4,480,25,0.28633824073010294,0.49574576520563784,432.56843325501376,88
0.16408593283293688,0.5720153011388909,3.8564176686712326,0.10240410979122659,10,1,306,10,1.0754445677200923,0.6895679435990226,434.2034528695668,12
0.14077587872886338,0.9420731644512659,0.24478741816214944,0.21206667913386099,8,3,148,2,0.374101977816946,0.5079160559651983,435.613312046964,17
0.47699544122407256,0.8130901790612701,5.5173621002478725,0.10813528084062365,6,3,174,6,1.4368818569861472,0.4870913437753684,438.8495205767966,46
0.23229395829415306,0.6692107017063735,4.406286014632916,0.029061347697876133,9,3,335,6,0.515614684189682,0.6561979941786815,438.8519162249372,5
0.09133730529330297,0.6526337876561462,6.025129464807831,0.15959020249242706,12,7,373,17,2.0933827906772056,0.4166175230762805,439.8750344402964,100
0.13911730928868798,0.631974101323172,6.366624888320196,0.10680477142062612,12,2,478,14,2.5962537637167946,0.5775994701291094,440.4896895335297,82
0.23350737321986156,0.8781860013075636,7.2669551401031365,0.08560535190450423,6,7,444,28,2.391828965876505,0.5966569868719807,441.6254934882145,75
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,441.76266874041175,11
0.21041503545996929,0.7333969111832344,3.957133740523054,0.038547364769714015,9,2,211,29,2.9253574345721907,0.7487571520088927,442.7026944646761,84
0.11031905395162861,0.8824135048929498,7.153861244015709,0.07230498346113236,12,2,130,16,0.6804547605249838,0.30021266154474746,443.0455764492775,99
0.4515128129585463,0.8481704310699777,4.2572965465517205,0.022302290034001637,8,1,133,17,0.23270989964403666,0.48128547632428026,444.4661912958359,42
0.26411553267187304,0.5150218415311619,7.237743107617583,0.11698493975536867,8,0,238,14,2.946093332475516,0.28284415542026964,445.606399590237,26
0.1758721758931744,0.6035729815679935,5.405259102690057,0.125568310195536,8,2,284,3,2.538412151624178,0.7397040933389118,448.6848532257071,96
0.3877208857900122,0.8389898731297811,6.5139189321898225,0.011618877865481294,9,9,212,29,0.9249092688271964,0.7077982970773602,449.9377731454641,49
0.10130883200240379,0.7416871983729539,8.574728625017118,0.24677430367693176,11,2,135,5,0.698026183638295,0.6780056423835946,452.5339844334421,39
0.19146974169700268,0.5961597859124071,0.6295857162939734,0.06286520786037093,12,5,126,15,1.8448500089954285,0.7485449055497371,456.1628285600823,25
0.30470365855874953,0.7553377408566937,8.23100830620047,0.09252011102015348,6,5,143,2,1.991485726564854,0.7116308365665525,458.773586033646,59
0.3379971521439286,0.7008398267259683,5.864920527474441,0.1196284973441596,6,8,116,1,1.482559772154982,0.6416368456590855,460.8292920006389,51
0.28197286705022917,0.5329748181481664,5.430501746309977,0.0250835307136825,7,9,276,6,1.8953154069777813,0.6193245864155887,470.47850328635394,78
0.12822603480338013,0.8191474498986524,2.0051660142854013,0.2845457696384163,6,6,150,0,2.762945185097731,0.5685170157120633,471.6676647794496,15
0.07670240360864852,0.8552632260770532,6.600388526433613,0.23054418111744063,6,3,397,17,1.7155686946022497,0.6771705315041114,472.7456381213259,85
0.4564888955165433,0.7509921295290237,6.126667966352452,0.005135242984373609,7,1,420,22,2.156136411018837,0.5041753431177242,474.5363234233505,55
0.41888872585049663,0.887283504183244,5.315809592946324,0.004181263450905193,8,9,340,3,2.5057112814539164,0.5956866409598751,475.30772439328587,31
0.14708926528147626,0.7010612874339213,3.474636817262877,0.14738395032404483,6,4,225,10,0.9217744916662182,0.6907392088164706,476.2911935795395,13
0.29884131146100146,0.9421768882175094,0.8095462582639703,0.002054254427322509,10,1,470,0,0.8408326380953559,0.7042068902004975,482.3947927417549,89
0.3124857761723229,0.6936104295603742,7.923409716984773,0.01733332827474719,6,0,239,13,2.7937363413926963,0.5680343424568137,482.9569969304304,94
0.15312659331264486,0.8183425618393441,6.4621827557610905,0.024104627236382906,9,1,104,10,2.7561675650081305,0.47241625615057586,484.1351376710244,4
0.1435690910691967,0.5934893436188449,6.171736125679595,0.08618262908741917,6,4,235,22,0.039549106913561505,0.5135549038733036,494.8958123289667,14
0.05711826550646359,0.9341970124311785,5.551451453097165,0.16742286975335513,9,4,337,29,2.7600276793119485,0.5217015338451563,498.3215778560478,9
0.12491711417023796,0.9280282478298721,8.296445854204388,0.01757337586132212,10,6,106,5,2.752509395214301,0.3779706415850064,511.3631395115707,79
0.05844536968204367,0.7181045575417864,7.7215557722309045,0.057058788067870334,12,3,193,15,1.3263846466628202,0.5479876732480662,546.2707040281364,81
0.06741199593608836,0.6654417354061734,0.04474070028058785,0.008762469062895194,9,6,309,8,1.9200300047220744,0.5416846428209146,588.9348055703289,16
0.49644853952917867,0.9186214180848125,4.9748184842831265,0.00036646007656496865,7,3,370,17,1.2729768554915761,0.5327793662951271,591.779974464428,41
