loss,params,iteration,estimators,train_time
13.166593971035242,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9743379491770482, 'force_col_wise': '+', 'learning_rate': 0.9879241740145716, 'max_depth': 5, 'num_leaves': 39, 'reg_alpha': 0.1081831142672868, 'reg_lambda': 0.36196628813868825, 'subsample': 0.7459032312265197}",165,1000,95.82392170000821
12.980556997879466,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9923389644848978, 'force_col_wise': '+', 'learning_rate': 0.4627017900623107, 'max_depth': 5, 'num_leaves': 65, 'reg_alpha': 0.08823849589811035, 'reg_lambda': 0.3918556433870988, 'subsample': 0.7173992085139347}",166,1000,96.09930810000515
13.356933638865051,"{'boosting_type': 'goss', 'colsample_bytree': 0.8706303413677116, 'force_col_wise': '+', 'learning_rate': 0.8394630036535283, 'max_depth': 5, 'num_leaves': 92, 'reg_alpha': 0.34388431323089275, 'reg_lambda': 0.5919759423874715, 'subsample': 1.0}",167,992,86.84505730000092
13.037793793581997,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9578683034527208, 'force_col_wise': '+', 'learning_rate': 0.3642464888187863, 'max_depth': 5, 'num_leaves': 61, 'reg_alpha': 0.4241196493378494, 'reg_lambda': 0.6402922702495801, 'subsample': 0.6396273801087031}",168,1000,94.84774610004388
12.957520568805663,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9261888377250541, 'force_col_wise': '+', 'learning_rate': 0.5885169657968422, 'max_depth': 5, 'num_leaves': 34, 'reg_alpha': 0.175672153708092, 'reg_lambda': 0.709577400822321, 'subsample': 0.5196338708914611}",169,1000,93.07849979994353
13.210442725846306,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9792210802866014, 'force_col_wise': '+', 'learning_rate': 0.2624205224760594, 'max_depth': 5, 'num_leaves': 76, 'reg_alpha': 0.22482744955044498, 'reg_lambda': 0.7678840201449455, 'subsample': 0.6732008402140163}",170,1000,94.2889532999834
14.867562710003561,"{'boosting_type': 'dart', 'colsample_bytree': 0.8153706911996981, 'force_col_wise': '+', 'learning_rate': 0.1730382343768745, 'max_depth': 5, 'num_leaves': 42, 'reg_alpha': 0.6109447073756155, 'reg_lambda': 0.26057607919260467, 'subsample': 0.8021403149147678}",171,999,898.8165027999785
13.157306947122242,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9413842545510909, 'force_col_wise': '+', 'learning_rate': 0.30630637005887035, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.07626132329956646, 'reg_lambda': 0.5426419670755499, 'subsample': 0.8239364694505602}",172,1000,93.40865050000139
13.258758082465745,"{'boosting_type': 'goss', 'colsample_bytree': 0.9514975580632474, 'force_col_wise': '+', 'learning_rate': 0.7611397695793329, 'max_depth': 5, 'num_leaves': 84, 'reg_alpha': 0.2700683328921011, 'reg_lambda': 0.6758875997089365, 'subsample': 1.0}",173,1000,88.20288950001122
12.978372971369454,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.901036093101708, 'force_col_wise': '+', 'learning_rate': 0.6663862253036679, 'max_depth': 5, 'num_leaves': 72, 'reg_alpha': 0.6350234313305712, 'reg_lambda': 0.7950716053701082, 'subsample': 0.6817770447932621}",174,1000,94.8048818000243
13.431685684326254,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9996967976899956, 'force_col_wise': '+', 'learning_rate': 0.19192858111922748, 'max_depth': 5, 'num_leaves': 59, 'reg_alpha': 0.46458551404726717, 'reg_lambda': 0.4954997066937782, 'subsample': 0.7314753937844272}",175,1000,94.53783709998243
12.953045340861243,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9654369316322389, 'force_col_wise': '+', 'learning_rate': 0.49230498919088783, 'max_depth': 5, 'num_leaves': 74, 'reg_alpha': 0.31633848471131526, 'reg_lambda': 0.3168905288344334, 'subsample': 0.6512887378542118}",176,1000,95.18777819996467
13.554917448634518,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6503998912997152, 'force_col_wise': '+', 'learning_rate': 0.21735178215149725, 'max_depth': 5, 'num_leaves': 40, 'reg_alpha': 0.11976865327671266, 'reg_lambda': 0.8194338595778302, 'subsample': 0.7516366615225755}",177,1000,87.59911170002306
13.632553733940888,"{'boosting_type': 'dart', 'colsample_bytree': 0.9145840584340287, 'force_col_wise': '+', 'learning_rate': 0.558129954681516, 'max_depth': 5, 'num_leaves': 82, 'reg_alpha': 0.6974192360429698, 'reg_lambda': 0.575727585115893, 'subsample': 0.6905602465893025}",178,999,857.5882267999696
14.564565763967254,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9878780748920017, 'force_col_wise': '+', 'learning_rate': 0.0607971679881932, 'max_depth': 5, 'num_leaves': 75, 'reg_alpha': 0.2012664796413463, 'reg_lambda': 0.6229985720093223, 'subsample': 0.594182430848644}",179,1000,95.68076099996688
13.409017970546165,"{'boosting_type': 'goss', 'colsample_bytree': 0.8408468456510425, 'force_col_wise': '+', 'learning_rate': 0.8875554515755587, 'max_depth': 5, 'num_leaves': 30, 'reg_alpha': 0.1642844505731885, 'reg_lambda': 0.4078088829439414, 'subsample': 1.0}",180,1000,85.31236850004643
15.354501036159013,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8582797122723576, 'force_col_wise': '+', 'learning_rate': 0.0335094408613876, 'max_depth': 5, 'num_leaves': 66, 'reg_alpha': 0.13844353054268949, 'reg_lambda': 0.443223049426904, 'subsample': 0.6943534598586981}",181,1000,93.83444509998662
14.124143132539148,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7046826875619794, 'force_col_wise': '+', 'learning_rate': 0.10757306581500575, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.44368732372165753, 'reg_lambda': 0.7242028180990452, 'subsample': 0.664706943008568}",182,1000,88.61660309997387
13.222073743827956,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6185780626830892, 'force_col_wise': '+', 'learning_rate': 0.44047194357030406, 'max_depth': 5, 'num_leaves': 54, 'reg_alpha': 0.05640902057340706, 'reg_lambda': 0.552836505093604, 'subsample': 0.5692903414103562}",183,1000,87.34859919996234
14.091527355457634,"{'boosting_type': 'dart', 'colsample_bytree': 0.8920085118523633, 'force_col_wise': '+', 'learning_rate': 0.3480824299996351, 'max_depth': 5, 'num_leaves': 36, 'reg_alpha': 0.02816841231976809, 'reg_lambda': 0.4777451916769329, 'subsample': 0.6355989523061271}",184,999,869.9925443999819
13.12270710174377,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7351719723856008, 'force_col_wise': '+', 'learning_rate': 0.7298286399222818, 'max_depth': 5, 'num_leaves': 86, 'reg_alpha': 0.5952536937655277, 'reg_lambda': 0.29589728817976524, 'subsample': 0.7827486450205652}",185,1000,89.37946250004461
13.686608495022327,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9810208294847899, 'force_col_wise': '+', 'learning_rate': 0.14903603110554672, 'max_depth': 5, 'num_leaves': 81, 'reg_alpha': 0.4964069264290313, 'reg_lambda': 0.5190961816984085, 'subsample': 0.6343192827730109}",186,1000,94.06905509997159
14.743630421918496,"{'boosting_type': 'goss', 'colsample_bytree': 0.930203611695577, 'force_col_wise': '+', 'learning_rate': 0.05004576607144688, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.5442459988930557, 'reg_lambda': 0.425437479931691, 'subsample': 1.0}",187,1000,88.43419300002279
13.179571863836642,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9470109795600359, 'force_col_wise': '+', 'learning_rate': 0.9923187739676111, 'max_depth': 5, 'num_leaves': 44, 'reg_alpha': 0.38118674634988137, 'reg_lambda': 0.33786372408330034, 'subsample': 0.718161705674085}",188,1000,96.00734849995933
14.357618889555388,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9705394245250427, 'force_col_wise': '+', 'learning_rate': 0.07383374515596826, 'max_depth': 5, 'num_leaves': 64, 'reg_alpha': 0.2331035425057806, 'reg_lambda': 0.3709331247626032, 'subsample': 0.7711116549218076}",189,1000,93.47568780003348
13.044919943650987,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9065815578649626, 'force_col_wise': '+', 'learning_rate': 0.3975256267823542, 'max_depth': 5, 'num_leaves': 38, 'reg_alpha': 0.41355010137619397, 'reg_lambda': 0.6034030955522297, 'subsample': 0.810697712753786}",190,1000,93.89811469998676
12.941045101283029,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9995183896193774, 'force_col_wise': '+', 'learning_rate': 0.6434062463650919, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.3432412510866846, 'reg_lambda': 0.20338851873497676, 'subsample': 0.8413670311280965}",191,1000,95.3798228999949
13.506149627377498,"{'boosting_type': 'dart', 'colsample_bytree': 0.9986501510668807, 'force_col_wise': '+', 'learning_rate': 0.6131296217197374, 'max_depth': 5, 'num_leaves': 45, 'reg_alpha': 0.3360876170046385, 'reg_lambda': 0.010132188119536228, 'subsample': 0.7105660545650245}",192,999,857.7394749999512
16.13730402504874,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.99382702649602, 'force_col_wise': '+', 'learning_rate': 0.017022853240990794, 'max_depth': 5, 'num_leaves': 69, 'reg_alpha': 0.3603379318157315, 'reg_lambda': 0.16607751001080737, 'subsample': 0.8672623058838711}",193,1000,100.48318290000316
13.395063070513627,"{'boosting_type': 'goss', 'colsample_bytree': 0.9374412972083539, 'force_col_wise': '+', 'learning_rate': 0.2352664795798415, 'max_depth': 5, 'num_leaves': 87, 'reg_alpha': 0.47683408854468556, 'reg_lambda': 0.07383565255158756, 'subsample': 1.0}",194,1000,87.94635280000512
12.963160913263062,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9549686185123843, 'force_col_wise': '+', 'learning_rate': 0.5340604755053626, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.39011285677591345, 'reg_lambda': 0.21099123106104234, 'subsample': 0.9230601160782799}",195,1000,95.20057390001602
13.126696349555687,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9842999695523845, 'force_col_wise': '+', 'learning_rate': 0.31388428398659524, 'max_depth': 5, 'num_leaves': 37, 'reg_alpha': 0.5164466844318447, 'reg_lambda': 0.6965555213475902, 'subsample': 0.8464145521387985}",196,1000,94.40543899999466
12.975730893095351,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9742456338991415, 'force_col_wise': '+', 'learning_rate': 0.4713320256933584, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.3050822705653462, 'reg_lambda': 0.11087292346673418, 'subsample': 0.8027873828779782}",197,1000,94.75181789998896
13.902290922596265,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9226986229381835, 'force_col_wise': '+', 'learning_rate': 0.12170718032760805, 'max_depth': 5, 'num_leaves': 89, 'reg_alpha': 0.5603777122633808, 'reg_lambda': 0.05000476344834176, 'subsample': 0.8992810824760484}",198,1000,92.21752240002388
14.312873536223796,"{'boosting_type': 'dart', 'colsample_bytree': 0.7502425161975803, 'force_col_wise': '+', 'learning_rate': 0.28780501273883735, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.44560413344933103, 'reg_lambda': 0.19288747750748403, 'subsample': 0.6634297485604144}",199,999,885.4723576999968
13.241779870951818,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7214390033017929, 'force_col_wise': '+', 'learning_rate': 0.9211147900354488, 'max_depth': 5, 'num_leaves': 68, 'reg_alpha': 0.2836264132054957, 'reg_lambda': 0.10247080432486771, 'subsample': 0.877330921007115}",200,999,90.18103350000456
13.338233671227208,"{'boosting_type': 'goss', 'colsample_bytree': 0.8753808276720383, 'force_col_wise': '+', 'learning_rate': 0.7824810898588757, 'max_depth': 5, 'num_leaves': 41, 'reg_alpha': 0.2595377313166716, 'reg_lambda': 0.14534215860701621, 'subsample': 1.0}",201,1000,87.75706179998815
13.053291772038252,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9996065727606084, 'force_col_wise': '+', 'learning_rate': 0.8446358799240099, 'max_depth': 5, 'num_leaves': 48, 'reg_alpha': 0.6698399354271792, 'reg_lambda': 0.8871919245462583, 'subsample': 0.8880564933844843}",202,1000,96.2484867000021
13.009736028665984,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9443257658970367, 'force_col_wise': '+', 'learning_rate': 0.38636431808605437, 'max_depth': 5, 'num_leaves': 95, 'reg_alpha': 0.3527666538777871, 'reg_lambda': 0.738797831723381, 'subsample': 0.8266132247395541}",203,1000,93.77711510000518
13.04181367020025,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8874623370521093, 'force_col_wise': '+', 'learning_rate': 0.43565409633808494, 'max_depth': 5, 'num_leaves': 79, 'reg_alpha': 0.33096430358497886, 'reg_lambda': 0.25691506575939205, 'subsample': 0.9684597018960586}",204,1000,92.28625549998833
13.672250656259822,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8311698605948534, 'force_col_wise': '+', 'learning_rate': 0.16103673163755186, 'max_depth': 5, 'num_leaves': 85, 'reg_alpha': 0.39517270943404126, 'reg_lambda': 0.12623278103878527, 'subsample': 0.8475141867104679}",205,1000,90.03027930000098
13.260382279896012,"{'boosting_type': 'dart', 'colsample_bytree': 0.9924353853025355, 'force_col_wise': '+', 'learning_rate': 0.9923387696009558, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.4307368982208699, 'reg_lambda': 0.7796160766570653, 'subsample': 0.5386746325236231}",206,999,856.8723372999812
14.159177068691037,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9591862481443509, 'force_col_wise': '+', 'learning_rate': 0.09051029185202629, 'max_depth': 5, 'num_leaves': 56, 'reg_alpha': 0.30282820774642294, 'reg_lambda': 0.6471920629351953, 'subsample': 0.7895224084525462}",207,1000,94.22972030000528
13.370328566219039,"{'boosting_type': 'goss', 'colsample_bytree': 0.9127866300089245, 'force_col_wise': '+', 'learning_rate': 0.2578892508026817, 'max_depth': 5, 'num_leaves': 88, 'reg_alpha': 0.6495824194908674, 'reg_lambda': 0.8634431790850169, 'subsample': 1.0}",208,1000,87.55692270002328
12.945551368570728,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9773239925253082, 'force_col_wise': '+', 'learning_rate': 0.5017099993699936, 'max_depth': 5, 'num_leaves': 51, 'reg_alpha': 0.37211270668550045, 'reg_lambda': 0.807694598179453, 'subsample': 0.9193548528848943}",209,1000,95.89193250000244
13.029864325637211,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.849061029875396, 'force_col_wise': '+', 'learning_rate': 0.6356445951861251, 'max_depth': 5, 'num_leaves': 73, 'reg_alpha': 0.4991088994665713, 'reg_lambda': 0.7504195186351533, 'subsample': 0.7536537350267762}",210,1000,92.64635090000229
15.013077961687898,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9313474549651525, 'force_col_wise': '+', 'learning_rate': 0.04319474991496633, 'max_depth': 5, 'num_leaves': 99, 'reg_alpha': 0.46074249877282214, 'reg_lambda': 0.9495224047452643, 'subsample': 0.9734242302524886}",211,1000,95.20687369996449
15.815901877759808,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.951161597290672, 'force_col_wise': '+', 'learning_rate': 0.022230457853356433, 'max_depth': 5, 'num_leaves': 58, 'reg_alpha': 0.620514750403685, 'reg_lambda': 0.66695884868784, 'subsample': 0.7791857564880325}",212,1000,97.53386110003339
14.635928892890172,"{'boosting_type': 'dart', 'colsample_bytree': 0.9858546180738527, 'force_col_wise': '+', 'learning_rate': 0.20392988835022796, 'max_depth': 5, 'num_leaves': 63, 'reg_alpha': 0.57930961744977, 'reg_lambda': 0.8367592361188096, 'subsample': 0.6113213743095058}",213,999,891.7037612000131
13.752170451635754,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9670536742229057, 'force_col_wise': '+', 'learning_rate': 0.1361233943707952, 'max_depth': 5, 'num_leaves': 31, 'reg_alpha': 0.19295483943023237, 'reg_lambda': 0.23095803787708608, 'subsample': 0.8383742082372627}",214,1000,93.52734909998253
13.107148727053861,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9414679490643505, 'force_col_wise': '+', 'learning_rate': 0.33699974735988364, 'max_depth': 5, 'num_leaves': 97, 'reg_alpha': 0.530736086815412, 'reg_lambda': 0.048996508361251384, 'subsample': 0.737018714695159}",215,1000,94.29090199997881
13.256457523959108,"{'boosting_type': 'goss', 'colsample_bytree': 0.8043017358577298, 'force_col_wise': '+', 'learning_rate': 0.5743581565195388, 'max_depth': 5, 'num_leaves': 90, 'reg_alpha': 0.27892782126723137, 'reg_lambda': 0.9054715620758313, 'subsample': 1.0}",216,1000,86.25217620003968
13.012259453571358,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.882340435743273, 'force_col_wise': '+', 'learning_rate': 0.6956488929002813, 'max_depth': 5, 'num_leaves': 43, 'reg_alpha': 0.7267945160813022, 'reg_lambda': 0.5374030525859689, 'subsample': 0.7960805617423534}",217,1000,93.25185539998347
13.062142583774545,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8983048490674973, 'force_col_wise': '+', 'learning_rate': 0.38138740777462843, 'max_depth': 5, 'num_leaves': 46, 'reg_alpha': 0.23386316283651884, 'reg_lambda': 0.002453339535306742, 'subsample': 0.7662804523219262}",218,1000,92.28587530000368
13.041964734662372,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9994787504153178, 'force_col_wise': '+', 'learning_rate': 0.8204024248532458, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.2108592165692919, 'reg_lambda': 0.2735346505300782, 'subsample': 0.8597334048960308}",219,1000,96.24178370001027
17.344471886931363,"{'boosting_type': 'dart', 'colsample_bytree': 0.8676992724112386, 'force_col_wise': '+', 'learning_rate': 0.025675087842525205, 'max_depth': 5, 'num_leaves': 33, 'reg_alpha': 0.25866092760419535, 'reg_lambda': 0.18212827520018732, 'subsample': 0.8963744340827882}",220,999,992.8723462999915
16.398918867453816,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9250375008347778, 'force_col_wise': '+', 'learning_rate': 0.014318068712120857, 'max_depth': 5, 'num_leaves': 77, 'reg_alpha': 0.7814744001871012, 'reg_lambda': 0.45898616094592387, 'subsample': 0.9064904051728432}",221,1000,99.53925790003268
12.943312404176034,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9784233875867838, 'force_col_wise': '+', 'learning_rate': 0.5216348208719734, 'max_depth': 5, 'num_leaves': 62, 'reg_alpha': 0.4097960526382666, 'reg_lambda': 0.624117613586705, 'subsample': 0.95327197965737}",222,1000,95.64514800003963
13.437257141059604,"{'boosting_type': 'goss', 'colsample_bytree': 0.6007278279407766, 'force_col_wise': '+', 'learning_rate': 0.4146124408884672, 'max_depth': 5, 'num_leaves': 94, 'reg_alpha': 0.7528175681557764, 'reg_lambda': 0.021615724650445478, 'subsample': 1.0}",223,1000,84.48268449999159
12.989267357645844,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.960409351242129, 'force_col_wise': '+', 'learning_rate': 0.7482129930740692, 'max_depth': 5, 'num_leaves': 92, 'reg_alpha': 0.7036070780174851, 'reg_lambda': 0.68779969379747, 'subsample': 0.8204597407947504}",224,1000,96.82890019996557
13.182328203593991,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.992021623438512, 'force_col_wise': '+', 'learning_rate': 0.2765196703105685, 'max_depth': 5, 'num_leaves': 93, 'reg_alpha': 0.3162411477070094, 'reg_lambda': 0.9802258521012646, 'subsample': 0.7045962482208243}",225,1000,94.42881909996504
13.137344361472236,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9164451515931549, 'force_col_wise': '+', 'learning_rate': 0.9137170535064362, 'max_depth': 5, 'num_leaves': 53, 'reg_alpha': 0.16855522347826513, 'reg_lambda': 0.7774488842890495, 'subsample': 0.8321435823256486}",226,1000,94.48577179998392
14.754543319587256,"{'boosting_type': 'dart', 'colsample_bytree': 0.9710609275674008, 'force_col_wise': '+', 'learning_rate': 0.18506088068483692, 'max_depth': 5, 'num_leaves': 80, 'reg_alpha': 0.47953706139013696, 'reg_lambda': 0.5698906198737188, 'subsample': 0.9778363975836964}",227,999,904.691196699976
13.228327840038403,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.903854573406382, 'force_col_wise': '+', 'learning_rate': 0.9982029658832852, 'max_depth': 5, 'num_leaves': 47, 'reg_alpha': 0.6015878305410838, 'reg_lambda': 0.3862827752093593, 'subsample': 0.7257021589141258}",228,1000,94.19525530003011
13.325338118088695,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9535447415882614, 'force_col_wise': '+', 'learning_rate': 0.2296436839039506, 'max_depth': 5, 'num_leaves': 91, 'reg_alpha': 0.8230549253083725, 'reg_lambda': 0.5003101775432459, 'subsample': 0.7432691730630908}",229,1000,93.69308500003535
13.262600698967793,"{'boosting_type': 'goss', 'colsample_bytree': 0.7615496899861763, 'force_col_wise': '+', 'learning_rate': 0.45824305701598234, 'max_depth': 5, 'num_leaves': 35, 'reg_alpha': 0.5461710027829653, 'reg_lambda': 0.716765595688631, 'subsample': 1.0}",230,1000,85.84871920000296
13.14146255891564,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.936516156318883, 'force_col_wise': '+', 'learning_rate': 0.3042867438151754, 'max_depth': 5, 'num_leaves': 57, 'reg_alpha': 0.3447662496332747, 'reg_lambda': 0.31562347273430136, 'subsample': 0.931199923018932}",231,1000,93.75011280004401
13.043094080043746,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9996941064874971, 'force_col_wise': '+', 'learning_rate': 0.35781404823221824, 'max_depth': 5, 'num_leaves': 50, 'reg_alpha': 0.24498816968422354, 'reg_lambda': 0.0734329681903787, 'subsample': 0.6750165599380454}",232,1000,95.37445180001669
13.038687785233256,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.776677991323282, 'force_col_wise': '+', 'learning_rate': 0.6173428579831958, 'max_depth': 5, 'num_leaves': 55, 'reg_alpha': 0.43149654923611513, 'reg_lambda': 0.5878151687098261, 'subsample': 0.7593123728372014}",233,1000,90.92635339999106
13.783534429651652,"{'boosting_type': 'dart', 'colsample_bytree': 0.7087742610561121, 'force_col_wise': '+', 'learning_rate': 0.5481911449306845, 'max_depth': 5, 'num_leaves': 71, 'reg_alpha': 0.10260274906122731, 'reg_lambda': 0.6560807754751005, 'subsample': 0.8106047873466168}",234,997,861.8857349999598
13.690488224348874,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6797526851376257, 'force_col_wise': '+', 'learning_rate': 0.1737965593934101, 'max_depth': 5, 'num_leaves': 67, 'reg_alpha': 0.2814960071776959, 'reg_lambda': 0.2485767820545482, 'subsample': 0.7086893772558984}",235,1000,88.4820642999839
13.002371652800429,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9847935602015467, 'force_col_wise': '+', 'learning_rate': 0.7393743776945658, 'max_depth': 5, 'num_leaves': 61, 'reg_alpha': 0.37158911613798323, 'reg_lambda': 0.16705537306234577, 'subsample': 0.7966204637935206}",236,999,95.51418920001015
13.423578073429356,"{'boosting_type': 'goss', 'colsample_bytree': 0.8161277140438596, 'force_col_wise': '+', 'learning_rate': 0.2533207452739932, 'max_depth': 5, 'num_leaves': 32, 'reg_alpha': 0.1907736936015902, 'reg_lambda': 0.2880710560697428, 'subsample': 1.0}",237,1000,86.07474160002312
12.974000837032058,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9449543797865678, 'force_col_wise': '+', 'learning_rate': 0.653352515759959, 'max_depth': 5, 'num_leaves': 39, 'reg_alpha': 0.5039807614938394, 'reg_lambda': 0.8466385729272559, 'subsample': 0.8908236521443494}",238,1000,94.61378669994883
13.030085629334138,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8592954450700879, 'force_col_wise': '+', 'learning_rate': 0.4929684821812543, 'max_depth': 5, 'num_leaves': 78, 'reg_alpha': 0.14205930376352996, 'reg_lambda': 0.6101211664709213, 'subsample': 0.8666941219284037}",239,1000,92.69155560003128
13.056267152821029,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9628662624583618, 'force_col_wise': '+', 'learning_rate': 0.8506244081687871, 'max_depth': 5, 'num_leaves': 52, 'reg_alpha': 0.22306687544315668, 'reg_lambda': 0.34464724799511837, 'subsample': 0.6182919249191909}",240,1000,96.08557850000216
15.562477499102153,"{'boosting_type': 'dart', 'colsample_bytree': 0.6939012100246993, 'force_col_wise': '+', 'learning_rate': 0.10331598955418973, 'max_depth': 5, 'num_leaves': 42, 'reg_alpha': 0.457840892929312, 'reg_lambda': 0.5226303548586863, 'subsample': 0.5037569169818321}",241,997,912.9381242999807
13.038395377110794,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.7959235135222346, 'force_col_wise': '+', 'learning_rate': 0.5927244850764358, 'max_depth': 5, 'num_leaves': 34, 'reg_alpha': 0.3246473043310788, 'reg_lambda': 0.8766887433277523, 'subsample': 0.6605855671398749}",242,1000,90.91032109997468
13.017567426617205,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9278688564211528, 'force_col_wise': '+', 'learning_rate': 0.41597419047107626, 'max_depth': 5, 'num_leaves': 98, 'reg_alpha': 0.6418262035820982, 'reg_lambda': 0.7643725781697037, 'subsample': 0.8115110273249033}",243,1000,93.4141364999814
13.294394678113285,"{'boosting_type': 'goss', 'colsample_bytree': 0.8915416465227365, 'force_col_wise': '+', 'learning_rate': 0.31451086678167395, 'max_depth': 5, 'num_leaves': 96, 'reg_alpha': 0.6850268112467734, 'reg_lambda': 0.8162396948794637, 'subsample': 1.0}",244,1000,87.26816010003677
13.373550220487346,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.911305630872351, 'force_col_wise': '+', 'learning_rate': 0.21716210012202822, 'max_depth': 5, 'num_leaves': 76, 'reg_alpha': 0.4001718599867675, 'reg_lambda': 0.4741604917921995, 'subsample': 0.7756900227946497}",245,1000,92.83656079997309
13.419839416616417,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.6077960843044716, 'force_col_wise': '+', 'learning_rate': 0.9968283157328072, 'max_depth': 5, 'num_leaves': 84, 'reg_alpha': 0.0015426554575903029, 'reg_lambda': 0.5571706678858809, 'subsample': 0.5385043783229876}",246,1000,88.4363827999914
13.073168196823332,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.973003020144072, 'force_col_wise': '+', 'learning_rate': 0.34293834818309976, 'max_depth': 5, 'num_leaves': 60, 'reg_alpha': 0.5817287738111638, 'reg_lambda': 0.21796719425199018, 'subsample': 0.6451938789483683}",247,1000,94.20687590003945
13.407700060979737,"{'boosting_type': 'dart', 'colsample_bytree': 0.9879746223424806, 'force_col_wise': '+', 'learning_rate': 0.7076249838941756, 'max_depth': 5, 'num_leaves': 54, 'reg_alpha': 0.2983758612612917, 'reg_lambda': 0.6319600069442908, 'subsample': 0.7697162367986847}",248,999,849.0613467000076
13.050067846960735,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.8270428364935821, 'force_col_wise': '+', 'learning_rate': 0.4608526465973416, 'max_depth': 5, 'num_leaves': 65, 'reg_alpha': 0.353659319371903, 'reg_lambda': 0.7047023664074963, 'subsample': 0.5640294999060275}",249,1000,91.3866304999683
15.407479709724035,"{'boosting_type': 'gbdt', 'colsample_bytree': 0.9539329940809541, 'force_col_wise': '+', 'learning_rate': 0.03058492507796322, 'max_depth': 5, 'num_leaves': 59, 'reg_alpha': 0.5170043416783157, 'reg_lambda': 0.7256511861362064, 'subsample': 0.8534268130522568}",250,1000,95.31440269999439
