colsample_bylevel,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample,loss,iteration
0.3009658341673535,0.9171593743587289,6.964440304252066,0.22506199339300095,12,6,197,3,2.1165745445494544,0.6535802677048503,432.29052911794895,184
0.23555801018341885,0.9792946885265433,6.2318437053691085,0.08913846015296753,10,4,174,12,2.7345747724737577,0.4833293572127758,432.3075374246454,182
0.4666660387955415,0.7768200148823521,2.513241703265678,0.01591335232275723,11,3,284,22,1.9344818939777944,0.7168896482342586,432.309537519451,162
0.2802776426656224,0.8011651385777647,7.180557100698324,0.1405427033322128,9,9,300,12,2.1964475918829467,0.6745527746272494,432.3405149875026,44
0.48035504648588445,0.7086523103546599,3.0583257743809273,0.2802408896372587,11,6,155,22,1.8447707662204862,0.7481487448503836,432.4238094404221,91
0.496887915569927,0.8518298091461773,1.3974438549287007,0.14465081272889072,12,0,107,9,2.305135469728885,0.2525349171023621,432.5981222911193,71
0.25893206357052323,0.7909719329837116,2.0157133940241567,0.12468152638905296,11,0,100,0,2.180472624240197,0.6747819866831057,432.7785933428851,122
0.269491092414911,0.6140518006133437,1.511309929123315,0.12837665679970503,12,3,128,5,0.9148253379452973,0.690969407987226,432.7906270383388,93
0.23993716367781376,0.8243887548518629,5.351580315781545,0.17782664062413975,11,2,338,24,2.326093136483647,0.5585396792511581,432.8323413923965,8
0.3173984275721573,0.597834130964225,5.33432473998265,0.18486714947575078,11,1,394,6,1.3114617571339588,0.5627094884488919,433.2815703039123,112
0.4148969693867976,0.5788112125902223,0.7797900222419999,0.0790206091821561,9,5,417,26,0.5851496878884355,0.5243387816300622,433.3365960129201,123
0.4113278226636344,0.5697308505453159,2.531136092798553,0.04184292237518747,11,1,250,16,1.9243073156994472,0.6376246522247484,433.4297273475577,72
0.29064432205451096,0.7295122570754028,3.3532180018493203,0.24017091911387772,11,1,270,2,2.8181092128083147,0.6170140089927841,433.56922131904486,7
0.4058857720605954,0.7648525198246955,0.9176181508284631,0.07212570040265005,12,9,106,26,2.445151333279052,0.5127308285056744,433.6365599853512,90
0.47400636496088994,0.8301332351264509,1.1085746986395686,0.07010069441746923,12,0,373,14,1.7237455080765676,0.7422192664655887,433.6639927459519,66
0.34558304769348586,0.8357944371071463,4.275206476528437,0.048128375979513194,9,8,397,6,2.6811822819235216,0.6357706710590946,433.868018198414,186
0.2473250209915489,0.5006304809202576,6.058958894643618,0.04913779699224814,12,0,481,25,0.7715072686706114,0.7383493580888598,434.2355878668262,82
0.4641765061982917,0.601359523378564,4.133250343614614,0.06826097301453372,10,7,258,9,1.7907334979414071,0.4185859812128365,434.3912558650971,33
0.4976189659478771,0.7226040121162686,0.1755874566159079,0.14015648161823624,8,8,471,24,1.5123466957071654,0.46092203779671387,435.0743336972217,167
0.21790868459648338,0.894722721815212,3.173910154880081,0.22822110921231378,11,1,344,22,2.749914580667121,0.6828395865454612,435.1211022483618,56
0.3487330964876276,0.6211486752484966,0.7885392647230796,0.035934820125790926,12,0,182,15,2.2759317391126266,0.7067339949059428,435.5388205119046,30
0.38457129656746675,0.931370806570153,4.602612479864332,0.20880981556809441,10,9,230,12,2.497896096944879,0.47735052611068607,435.5576376709882,1
0.255737577552976,0.8719466484157584,5.0163905536324815,0.041499122631982605,10,8,300,3,1.173568873131203,0.6355333013349653,435.98731774083234,36
0.36958083123239416,0.7271119956601706,3.4919507324161327,0.13242392355957247,12,2,362,20,1.6273223454997678,0.3932201632984049,436.1382522647499,134
0.4348933543331561,0.6852207599757576,4.344753259196249,0.15884201232449888,12,2,300,23,2.1356647421573465,0.540639998204789,436.2089495711324,107
0.37753932818271657,0.8743375154615921,1.3172885846590334,0.11472445030880046,12,3,432,20,1.8854575986807134,0.6472274633878604,436.47430867073854,104
0.18574588192853528,0.9335243091131757,6.583523108300907,0.06885843395859507,12,5,134,15,2.614336246156508,0.6255540043049751,436.48784381425264,176
0.15068256951889952,0.8928960580173462,5.262905627494423,0.07749073694137312,9,0,498,29,1.9798002568641335,0.6721808165095003,436.95496420227937,84
0.41729242527951615,0.7228599403404607,3.4718515424072938,0.15515753211200164,8,0,140,0,2.3812452644888054,0.7285903855337552,436.9642884221347,53
0.48274355729589535,0.8424985154120938,0.9571601986691712,0.0829689506968574,12,0,419,3,2.1816337503071317,0.34540512532678613,436.9695196330598,161
0.3827769053856892,0.675465667449572,3.7270676923698454,0.20107736968585346,11,9,131,19,2.183177229531975,0.45505197942665687,437.361930739348,2
0.37937105669872917,0.8837768922325822,2.8258789196664242,0.13060085250057224,8,5,165,11,2.9764594529162336,0.5835249651920533,437.47394504027807,32
0.3157487058050573,0.8067260840819067,0.7301956269009726,0.24784026829838393,12,2,167,15,2.177695543897127,0.49703235106444854,437.553886166912,64
0.3651547105397159,0.9784604845789003,7.537996308905574,0.08112880737299988,10,7,132,2,1.6956040585067358,0.30021266154474746,437.6811135013428,99
0.3126278658849242,0.9047368641943387,5.137872981011202,0.04004422965799895,11,9,139,19,2.5701779424926703,0.620756218866574,437.78095245420434,185
0.2849873745381482,0.818165698038765,1.6208793532111443,0.10147723474514257,9,4,171,26,2.298630750510532,0.682326441185142,437.923532623868,163
0.4638195663633702,0.824295917775931,1.2677505810388228,0.10113865431338273,8,9,360,14,2.403532866912337,0.36411926471401185,438.2511980286728,77
0.455800651341571,0.860556383171179,2.788954731698177,0.011604980020648123,12,0,181,14,0.8545709096617649,0.6830869573390617,439.1503739019071,120
0.2752497585503283,0.7380099949994069,1.198697191450421,0.16093806765960322,8,5,253,1,1.267338182268367,0.7219666499963201,439.3761934996445,137
0.20214544769645892,0.5136180531139107,3.364388319583096,0.17542764421185464,12,0,275,24,2.8405695588415973,0.5894792642469426,440.2375787897572,95
0.27582438801530096,0.8579015576805641,2.8624332062864295,0.03577068446154,11,3,135,28,2.897581918872546,0.6732048124728018,440.2992733481701,39
0.4263524874330767,0.9479560867717358,4.771891968502149,0.29974148429281733,8,1,272,21,2.319117220816901,0.7072612464286948,440.501553858566,96
0.226357638156456,0.7286353472353446,6.346752708505023,0.28878010453835806,9,0,121,13,2.625335695472114,0.44889293466596264,440.6429153189928,20
0.23890366372097313,0.8161328874215049,0.2463514784161199,0.04528577693381561,9,1,296,2,1.513998276770384,0.4982662758949732,441.4095431140083,57
0.12160348956345089,0.885375694757653,3.1058070752380544,0.1545730097710166,10,8,350,7,2.649945832142586,0.6686941777766421,441.5908779387726,3
0.2568254345331665,0.8069719372617681,5.872917248437506,0.14707624469819106,7,3,475,18,2.8319314580611916,0.5795943568004831,441.7344268055391,181
0.1682407509398437,0.9585874635136673,6.81848107555353,0.02013897017984949,12,5,334,15,2.7357842750784935,0.5052884591999205,442.16072554620206,174
0.4864854642117739,0.7717098721601647,7.871636878420599,0.10445627084889808,7,2,304,24,1.6338970344238763,0.37034366681217434,442.16260711859366,21
0.34262784578649313,0.7120890362303409,6.453280360438532,0.2711652365447553,11,3,317,7,1.3140875593227697,0.6497767208035865,442.2758672246641,6
0.27581913732913854,0.780813975088723,3.0580303570138136,0.1828994116409723,12,1,420,7,2.0893902566671696,0.4303382503229679,442.3358095177776,193
0.3963285531147827,0.9622530921828971,5.732664530914178,0.2600363739018213,10,5,377,23,1.2022263005954232,0.7215634418889857,442.5423600420975,43
0.37585523718335745,0.6530296634967327,2.0849821657170033,0.08819983629191663,7,6,452,19,2.2242383153757275,0.7211947007885559,442.8107816865724,79
0.49916339933090736,0.9138644877680215,1.0200212189933433,0.07050049211022681,8,0,116,3,0.1510483239657039,0.4877976029389913,443.00247791392337,128
0.1183805366869029,0.9902607651272441,1.1314944335902148,0.10669395155637224,10,8,474,2,1.2117935204110355,0.4335454379412995,443.0981135694354,119
0.1829177385699814,0.7919147102039414,2.9913848534628196,0.2529606936076135,12,1,346,0,1.6277105870674233,0.3721978684478118,443.3966420276985,202
0.30083928247415564,0.5047770615884872,1.4218869623348431,0.05003072174875803,12,0,198,25,1.6417624567089733,0.7453872592441682,445.0815111684772,23
0.07694899511560072,0.8407987767592282,8.470231459806191,0.20736437120236403,12,4,437,8,2.0431173739821418,0.5960552260356344,445.9968607516026,18
0.13064140178187125,0.7589452500618639,3.2978182817491892,0.17014652762763746,9,0,315,17,2.428191029665866,0.7354851881371948,446.369871430679,133
0.1130464094229863,0.8541189619911077,6.081475326756628,0.13406868856615417,9,1,375,29,1.970542481785594,0.5392038826538287,446.9858047118508,197
0.3099377457978407,0.6909360733243485,3.6502005057821374,0.02030343964713581,11,1,203,8,1.5872054684032089,0.6438677124607417,447.0465902523488,83
0.2255163873348608,0.801790189724765,3.682513953655829,0.07920209695264567,7,1,494,23,2.3974767839383366,0.44633679980224145,447.1467360804193,192
0.1853126943724407,0.7558019364998324,1.9524061092498972,0.06755482314577504,9,6,402,9,1.9789803378570876,0.6073796044721615,447.1658118164884,103
0.35828760100465284,0.5379739971171053,1.9114507539104921,0.051887703170830184,10,6,217,21,1.5253274984919052,0.6653944218686996,447.4014706649734,129
0.3749331535904405,0.8646026727279806,2.8584881237717723,0.03229428659572804,8,3,283,29,1.8731348570016704,0.4944453283929246,447.4048462933473,156
0.20851085583177648,0.8900241003396919,5.572129290962552,0.19267705586709444,7,6,288,3,2.136153064273045,0.47800991512610397,448.1557758812399,203
0.42272508431658046,0.977796753584625,8.127789326600112,0.2217102527097453,6,6,302,8,2.0840689031561466,0.3940692051407407,448.1688969209689,19
0.32301048268349597,0.8864973449575149,8.070959149829436,0.03076641023241212,8,5,310,1,2.432357993393474,0.5280798359825816,449.01304570703496,179
0.36187090634705965,0.7836376102741096,0.015295441409535291,0.01073304704876784,9,5,479,27,2.1045810081783913,0.7297880518564345,449.5708197052334,73
0.33044558696722015,0.9462654934351754,2.268807049016168,0.09359262249284121,6,6,384,13,1.2483464287803474,0.6220209519550193,450.8518290060513,52
0.192690449031516,0.9280825065034307,0.14453011274910954,0.03725042504974534,8,5,486,2,1.1446631833110708,0.7159078697820088,451.25389658248713,86
0.43889569678778356,0.5310740583804497,2.9399243744820103,0.030938007702413277,12,0,137,18,1.3206795306783379,0.6623293199569268,451.95950668316846,76
0.23074532820575797,0.984743529377349,7.770009345291424,0.06078391594812953,9,5,103,15,2.99347154074763,0.5182711507059699,452.36619911577736,175
0.355501063903181,0.7537177323180954,4.585785415175011,0.2078850095723706,6,2,272,13,2.227954956597586,0.523020654952,452.5354220641652,199
0.3879752531271917,0.699378260166758,2.168257132153369,0.024545371694211483,12,9,124,3,0.9544411247548079,0.6172176495219653,453.0330102366432,69
0.16408593283293688,0.5720153011388909,3.8564176686712326,0.10240410979122659,10,1,306,10,1.0754445677200923,0.6895679435990226,453.2914335253549,12
0.44988611198277356,0.5548438016930357,0.5992040184974892,0.07956135203027452,8,7,238,14,1.8627273892878928,0.28284415542026964,453.3237658544916,26
0.14077587872886338,0.9420731644512659,0.24478741816214944,0.21206667913386099,8,3,148,2,0.374101977816946,0.5079160559651983,453.51480796735393,17
0.3323531550523079,0.7061488150051753,4.2020181727254045,0.05802517569581302,8,7,236,22,2.504673344165057,0.42493036910644594,453.5830335287269,201
0.19264974631757137,0.8828235855194357,4.978812298881902,0.021923799824555883,10,1,259,25,2.2951069887288935,0.5104225634056682,453.9962753697947,194
0.24791961871071944,0.9695662751209546,4.079747350701838,0.03534176555943421,7,1,465,19,1.765930412066191,0.5492807299047848,454.14844316606207,138
0.1941043565844441,0.611334438967498,0.3810838284058682,0.07438871223947047,12,0,232,16,2.9883819134619554,0.5912437784546617,454.5147524102837,141
0.1732892805660044,0.5545563792601133,0.9506767354780573,0.16479170822224462,10,3,231,6,2.715419906157191,0.6836974710703267,454.6682928901906,80
0.2663115586375242,0.7649427457606593,2.2246413719662836,0.12670532385869074,6,0,408,21,1.6544152954459739,0.583803683225244,455.5946419267044,166
0.4202610075337727,0.8753136791306915,6.7524455250410735,0.06251380518722435,7,5,170,0,2.4363999470767252,0.3134847225514806,456.4875447206352,158
0.11323963627357361,0.6384251055506774,1.217811822302028,0.19268724318312835,10,1,462,4,1.2597940997044201,0.6128220705112065,456.7165988347298,88
0.1607131064030548,0.7156228873494103,3.7076323963032607,0.031208233623976706,12,7,468,24,1.866681546296581,0.5540941837154678,456.8409236219747,61
0.23229395829415306,0.6692107017063735,4.406286014632916,0.029061347697876133,9,3,335,6,0.515614684189682,0.6561979941786815,457.02331616813535,5
0.396598233883003,0.771736137719813,2.4404225087176212,0.062094835882410826,7,3,195,8,0.9873767216916283,0.2573692937231062,457.044734178448,118
0.4882041733344551,0.8040450011895404,0.11364968500477846,0.200009061664384,12,1,400,4,1.3654116840985515,0.7309207046287332,457.7363940635054,121
0.08705308273636403,0.7233868838326183,3.91901731274145,0.21532558201087304,12,1,263,11,1.8109503622103442,0.5749200848713147,458.0540701014458,100
0.20380758202352225,0.6631106665809695,1.4524158507115723,0.10201739051162344,10,4,119,28,2.1093671295237253,0.6142485430177853,458.2482334644537,140
0.2339879483783963,0.9609772436669712,0.4424231946159667,0.0749309003459202,6,4,396,1,2.5797132175771567,0.5261255785057092,458.3532039698277,75
0.20625477446964335,0.524535767534316,1.9879358125793996,0.08251985059690645,12,9,323,17,1.9399563426323483,0.3381291695361827,458.6573521585871,31
0.22374639587327183,0.8284052863383725,3.1521880833038267,0.035206338718630076,8,6,262,29,1.119453680606449,0.6575799099633027,458.77035199173207,117
0.18173359309889764,0.9835122723026126,7.191360349694504,0.013865820293265468,11,0,215,20,2.2782705710734223,0.6959535662210429,460.6537531084976,37
0.2906652352307678,0.9381152131549191,1.7973006285905462,0.04719575012571181,6,2,369,8,2.7731877360150796,0.6311679869078893,461.62956236992704,155
0.11866756407729993,0.6564196531173141,2.4724336395187567,0.17364143443489258,12,6,399,4,2.453490058991254,0.2518151536273716,463.0267293893403,11
0.29363115812380813,0.838354160230523,2.6147542517185465,0.018605423031575946,7,0,470,13,1.4696368076556914,0.5726232200817984,463.1938674443021,89
0.2567490075616941,0.9116402669838214,0.4558635496395803,0.026859230844811413,7,0,368,20,2.0206170756347346,0.7331563349561239,463.62370403974944,170
0.17526770339448633,0.6399766707343112,0.006154918863071623,0.1908188260930554,9,2,138,3,2.6191319368426917,0.4501985131202855,464.5494036081839,49
0.3284403790300449,0.7858032771229568,1.1358049710857194,0.021636684952061065,7,9,431,1,2.4946785198315604,0.6649059917038233,464.7094579636244,34
0.4278958951974701,0.9054942546972141,4.491570668633331,0.022405942539748508,6,1,446,29,1.7425461282847334,0.6036321527003532,465.7310379667037,47
0.13046141657567198,0.6085332264046127,1.8175652732260215,0.0963888754019987,12,0,405,11,1.835699163848859,0.7128005493309296,465.9873685619915,67
0.1616786170037393,0.6270933275333292,6.732247313851226,0.10553137081005912,7,0,463,27,2.5543858965919783,0.34332329761293334,466.20716671662086,108
0.38408583066650165,0.5659654115562294,1.6712477802933379,0.02408865526491956,7,4,485,13,2.001281555043701,0.7493211552228993,466.34642645785743,127
0.10381214318806398,0.8474639840152928,2.595433884469744,0.05070148166203847,12,4,492,14,0.5779396774485426,0.5337741578343321,466.7012263245023,50
0.44858337138037796,0.5382862763687543,1.4684452998547193,0.06074187541059507,7,0,151,5,0.7193694920193088,0.6099309173276107,467.8370015370576,28
0.21183551798853212,0.740480169356183,2.825134552745142,0.055625537398572816,7,3,286,21,1.0657915701358602,0.6516229190593261,467.995736405254,63
0.21346716847057084,0.7969201551112358,0.6228318282360427,0.09280369617208488,7,5,168,3,1.5742765264986311,0.6593278770032394,468.0378616365288,98
0.19823623241065208,0.7393628300825621,3.28629910325448,0.18281860351208656,7,7,157,27,0.7849787369455219,0.5430734824387159,470.2047964330374,42
0.2695940006816929,0.7139620958891502,6.0117625660989695,0.08778127991053522,6,0,207,7,2.070804607073759,0.45989685680741826,470.56579993490885,115
0.26576386091232407,0.7772432207842715,8.82857173015101,0.16669197380647505,6,4,143,26,2.4942874686343055,0.7405929954900777,471.8295967585864,59
0.3272599532243369,0.8937447368949327,2.9731504222881897,0.044001910274705694,6,2,191,22,2.897774381288465,0.7122680311392746,473.76677466106895,125
0.2944966213385451,0.7557109519401075,1.6281613517343623,0.01361072392810811,7,1,440,2,1.9770714599081747,0.6516457361504102,473.7680942900285,55
0.09722454873937533,0.7979423287981454,0.4678278764548061,0.15695432075235508,8,0,333,18,2.619208413366528,0.6421006735954261,474.685620561106,41
0.25553668204480545,0.7787009043242435,0.019431492285510436,0.04583973416174153,6,9,311,1,2.370309985703167,0.3942371174080378,476.2571682795258,105
0.08507889724182419,0.9053935742285358,7.8546248312182945,0.049190866057073734,11,6,447,27,0.6632726067315362,0.2725544859539538,476.4096614834144,142
0.12822603480338013,0.8191474498986524,2.0051660142854013,0.2845457696384163,6,6,150,0,2.762945185097731,0.5685170157120633,480.9905908795974,15
0.2734938307249433,0.9679346217489461,6.354954139831037,0.01423628131972712,6,5,407,9,2.343416798889021,0.5985250009493415,481.0902225298035,177
0.13811075411116533,0.7329024496429264,0.2975430165594535,0.1512643570384215,6,2,248,10,2.697183050422387,0.5517603791035013,484.0704366673587,94
0.14708926528147626,0.7010612874339213,3.474636817262877,0.14738395032404483,6,4,225,10,0.9217744916662182,0.6907392088164706,484.539078164246,13
0.1352316562547084,0.6956519699104409,4.8552903855326734,0.04474436055247913,12,9,133,5,1.8817369913219828,0.4669181555082853,486.2025953811161,204
0.33421240732093455,0.872890533701945,4.768683410677058,0.008371363732465414,6,1,427,23,2.1704623575674873,0.4554547300721711,487.6901579890373,188
0.4126383214875724,0.7887691156104621,7.193884226515257,0.006267458859644456,12,9,172,5,1.4437671387776572,0.5594199864840903,497.29534871532906,165
0.15312659331264486,0.8183425618393441,6.4621827557610905,0.024104627236382906,9,1,104,10,2.7561675650081305,0.47241625615057586,503.7842183139829,4
0.15376941329466637,0.5177392259843522,8.798440295568685,0.06054169602721516,6,1,480,11,1.9181465375750553,0.6047810763638071,506.95645708295535,135
0.1435690910691967,0.5934893436188449,6.171736125679595,0.08618262908741917,6,4,235,22,0.039549106913561505,0.5135549038733036,514.5560105239595,14
0.3692417142475795,0.910491428488644,4.631495228897618,0.0014910494458283824,12,1,436,16,2.3866169000337605,0.7481117038806969,514.9796161849172,40
0.30060970590474473,0.7467465185871002,0.872584250921548,0.005069688240205636,12,5,173,19,1.6306716872412144,0.749040849647108,519.9229026357755,111
