loss,params,iteration,estimators,train_time
438.1377208943006,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7567113214742228, 'force_col_wise': '+', 'learning_rate': 0.037628559995043664, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 165, 'reg_alpha': 0.48052841149130743, 'reg_lambda': 0.8302737301484441, 'subsample': 0.9132591199351968}",78,1000,699.0915656999568
391.43875602488424,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7305202554905477, 'force_col_wise': '+', 'learning_rate': 0.2731625628170845, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 41, 'reg_alpha': 0.45448736630728404, 'reg_lambda': 0.70966548539909, 'subsample': 0.6532833536024252}",79,339,237.63096010003937
390.28171900690813,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7788666614949192, 'force_col_wise': '+', 'learning_rate': 0.029385145816565796, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 88, 'reg_alpha': 0.5166779933821687, 'reg_lambda': 0.7696304586395448, 'subsample': 0.9487343325513604}",80,1000,693.9701680999715
475.9845732272231,"{'boosting_type': 'gbdt', 'feature_fraction': 0.521245479931551, 'force_col_wise': '+', 'learning_rate': 0.015819737598634167, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 140, 'reg_alpha': 0.5916098851835683, 'reg_lambda': 0.5371778774133277, 'subsample': 0.7260338367632244}",81,1000,591.4120101999724
391.987025833646,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6224271038427172, 'force_col_wise': '+', 'learning_rate': 0.08435072948735328, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 94, 'reg_alpha': 0.17342587539351717, 'reg_lambda': 0.8132222660076598, 'subsample': 0.8607642126845946}",82,709,519.1425365000032
387.60176660282656,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7692926575895513, 'force_col_wise': '+', 'learning_rate': 0.12162902846749934, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 149, 'reg_alpha': 0.38806531989651016, 'reg_lambda': 0.6565044089733009, 'subsample': 0.6880912302528919}",83,336,285.8093433000031
397.9438549066887,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7882743388722047, 'force_col_wise': '+', 'learning_rate': 0.04495789896829487, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 179, 'reg_alpha': 0.11429323512785786, 'reg_lambda': 0.8662778862099723, 'subsample': 0.7565070931814181}",84,1000,1006.1003353000269
391.00985897969576,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7013065201942129, 'force_col_wise': '+', 'learning_rate': 0.05957678446333918, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 44, 'reg_alpha': 0.5450359113255497, 'reg_lambda': 0.9223046412164937, 'subsample': 0.7958394169168951}",85,1000,597.8245609999867
396.73615339565464,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7406930092624434, 'force_col_wise': '+', 'learning_rate': 0.4535262066426701, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 89, 'reg_alpha': 0.33275449714795824, 'reg_lambda': 0.4172465850851772, 'subsample': 0.8354966952322904}",86,109,126.03845609998098
398.4827770234847,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6830523489035365, 'force_col_wise': '+', 'learning_rate': 0.021128591701366217, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 141, 'reg_alpha': 0.23945845283560607, 'reg_lambda': 0.09639489108052579, 'subsample': 0.7796965793873256}",87,1000,1006.8724832999869
408.95230877047965,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6943524415504615, 'force_col_wise': '+', 'learning_rate': 0.010759943914075783, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 37, 'reg_alpha': 0.415977130395864, 'reg_lambda': 0.036402867604016814, 'subsample': 0.7297690535132874}",88,1000,663.0292842999916
399.8840696402042,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7174032742900895, 'force_col_wise': '+', 'learning_rate': 0.13615671181153996, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 167, 'reg_alpha': 0.06032391984645788, 'reg_lambda': 0.46908183198433373, 'subsample': 0.6531454997091315}",89,752,684.8805346000008
425.46137797220155,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6490985816948054, 'force_col_wise': '+', 'learning_rate': 0.026733108423510146, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 128, 'reg_alpha': 0.2711875248481629, 'reg_lambda': 0.9972760210051593, 'subsample': 0.9275669100156869}",90,1000,791.2253335999558
388.29523575017237,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7609160324994299, 'force_col_wise': '+', 'learning_rate': 0.07759118205341833, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 67, 'reg_alpha': 0.0209283898762338, 'reg_lambda': 0.5680395723382683, 'subsample': 0.5490484187460786}",91,714,467.21388430002844
398.2517024837551,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7110960955817345, 'force_col_wise': '+', 'learning_rate': 0.007958163686588958, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 103, 'reg_alpha': 0.7534165550702853, 'reg_lambda': 0.5119198753896488, 'subsample': 0.9089783554603312}",92,1000,757.0135638999636
420.4624773163493,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6734162742438068, 'force_col_wise': '+', 'learning_rate': 0.18265731218566192, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 151, 'reg_alpha': 0.1471962756203562, 'reg_lambda': 0.6097671280991699, 'subsample': 0.7456869676505384}",93,1000,687.6345168999978
391.65651522429124,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6608607865649826, 'force_col_wise': '+', 'learning_rate': 0.039442600685220014, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 63, 'reg_alpha': 0.6491755256177614, 'reg_lambda': 0.7478572776528285, 'subsample': 0.8841012691919323}",94,998,641.6995026999502
483.56608735153526,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7739523906385292, 'force_col_wise': '+', 'learning_rate': 0.004846442234242197, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 159, 'reg_alpha': 0.1938589648106037, 'reg_lambda': 0.9452492977810137, 'subsample': 0.8113210717798759}",95,1000,572.3396906999988
408.2998541255394,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7972774969636452, 'force_col_wise': '+', 'learning_rate': 0.0032287000422700335, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 113, 'reg_alpha': 0.3058530334393366, 'reg_lambda': 0.27940972287088317, 'subsample': 0.35843567861362086}",96,1000,764.2461666000308
392.2031146015823,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7231158574468715, 'force_col_wise': '+', 'learning_rate': 0.3140059612715757, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 173, 'reg_alpha': 0.35035567042238086, 'reg_lambda': 0.3819566102068896, 'subsample': 0.9699818299735383}",97,112,141.33302960003493
392.55246240080857,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7523218520602798, 'force_col_wise': '+', 'learning_rate': 0.2406363638803275, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 46, 'reg_alpha': 0.46991083002691775, 'reg_lambda': 0.4329007410415214, 'subsample': 0.9982293120460168}",98,338,246.8933190999669
394.80538017651594,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6837284297515449, 'force_col_wise': '+', 'learning_rate': 0.10550981792751621, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 109, 'reg_alpha': 0.8654901160591448, 'reg_lambda': 0.797581512307805, 'subsample': 0.8581837357860177}",99,889,870.9177795000141
391.25892823717635,"{'boosting_type': 'gbdt', 'feature_fraction': 0.703084991262148, 'force_col_wise': '+', 'learning_rate': 0.01760640241720077, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 126, 'reg_alpha': 0.07425403548944592, 'reg_lambda': 0.23088626410250923, 'subsample': 0.9389743954745371}",100,1000,781.7807192000328
386.8932257950184,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7361928265815036, 'force_col_wise': '+', 'learning_rate': 0.052284162842348623, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 183, 'reg_alpha': 0.4415571556614552, 'reg_lambda': 0.8416991183593994, 'subsample': 0.6981874722402358}",101,623,517.9998448999831
392.16202794377176,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5980588427132859, 'force_col_wise': '+', 'learning_rate': 0.058814831421543284, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 69, 'reg_alpha': 0.596267763466396, 'reg_lambda': 0.3085782326078329, 'subsample': 0.6667623703695831}",102,999,642.0215628000442
392.6753133424948,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7847337203746362, 'force_col_wise': '+', 'learning_rate': 0.04840949497617895, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 153, 'reg_alpha': 0.6863079754828337, 'reg_lambda': 0.12950614172365282, 'subsample': 0.5980559371909342}",103,1000,1010.9103157999925
390.49505878838886,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6943155816442159, 'force_col_wise': '+', 'learning_rate': 0.013459970185969448, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 183, 'reg_alpha': 0.5221567653278404, 'reg_lambda': 0.8962988348927358, 'subsample': 0.693092259865998}",104,1000,859.4230365999974
423.35558856769984,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7657130900451077, 'force_col_wise': '+', 'learning_rate': 0.026501773281748523, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 192, 'reg_alpha': 0.8006884951331059, 'reg_lambda': 0.07287060329233959, 'subsample': 0.6363150020462861}",105,1000,794.7534944000072
394.0207094361411,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7376084848601973, 'force_col_wise': '+', 'learning_rate': 0.3929464269846525, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 78, 'reg_alpha': 0.4199152423130192, 'reg_lambda': 0.8395650720442873, 'subsample': 0.5282682850793623}",106,114,129.01243790000444
398.4038466717559,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7492496707352627, 'force_col_wise': '+', 'learning_rate': 0.16144525475389304, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 97, 'reg_alpha': 0.4398949287894909, 'reg_lambda': 0.36375013447969795, 'subsample': 0.5649607907299051}",107,897,802.9613036999945
387.3967003355369,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7914166809081384, 'force_col_wise': '+', 'learning_rate': 0.03552737777607765, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 180, 'reg_alpha': 0.6205967860250117, 'reg_lambda': 0.974815681123381, 'subsample': 0.5027881398187624}",108,758,619.9495264000143
510.508786188962,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7214812069612476, 'force_col_wise': '+', 'learning_rate': 0.0010117118561813548, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 111, 'reg_alpha': 0.567014479871407, 'reg_lambda': 0.17473287914932079, 'subsample': 0.4223709596798825}",109,1000,660.2776102999924
420.2817872898425,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5068996284619447, 'force_col_wise': '+', 'learning_rate': 0.0062590527362853645, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 45, 'reg_alpha': 0.7137930652466631, 'reg_lambda': 0.7162450093803674, 'subsample': 0.7151574941367203}",110,1000,658.2909671000089
393.4714506613703,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6129916448619376, 'force_col_wise': '+', 'learning_rate': 0.06435993397955857, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 32, 'reg_alpha': 0.3198458316090937, 'reg_lambda': 0.8733304259126992, 'subsample': 0.7772863464005109}",111,1000,586.9542424000101
474.54778575097976,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5434119979777625, 'force_col_wise': '+', 'learning_rate': 0.016803158888223393, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 74, 'reg_alpha': 0.3794783577563892, 'reg_lambda': 0.7781395954310836, 'subsample': 0.6252134303398071}",112,1000,598.7642728000064
392.86019393130437,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5752359412950975, 'force_col_wise': '+', 'learning_rate': 0.09396374871127249, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 47, 'reg_alpha': 0.48781056414176216, 'reg_lambda': 0.6413219530598462, 'subsample': 0.7519847532570554}",113,998,600.428852299985
415.4002337262923,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6405251413985629, 'force_col_wise': '+', 'learning_rate': 0.008304642106719034, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 112, 'reg_alpha': 0.5347533373108959, 'reg_lambda': 0.24382371475893116, 'subsample': 0.5959084955290725}",114,1000,1019.7587315000128
387.2678701444701,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7444828550749375, 'force_col_wise': '+', 'learning_rate': 0.022287172075059092, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 184, 'reg_alpha': 0.4598892675962993, 'reg_lambda': 0.3228809420080233, 'subsample': 0.8213444912521214}",115,999,808.9834204000072
396.3494977201365,"{'boosting_type': 'gbdt', 'feature_fraction': 0.731687070591943, 'force_col_wise': '+', 'learning_rate': 0.010309146923342675, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 101, 'reg_alpha': 0.659777669332275, 'reg_lambda': 0.9382714627412074, 'subsample': 0.6819187866056162}",116,1000,770.0586994999903
389.9098146043719,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6657248360215366, 'force_col_wise': '+', 'learning_rate': 0.03173256862495849, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 91, 'reg_alpha': 0.24894379545138595, 'reg_lambda': 0.9073980889910237, 'subsample': 0.8031355259884583}",117,1000,681.9992289000074
401.8604054097265,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7557302118131453, 'force_col_wise': '+', 'learning_rate': 0.6897392892833687, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 168, 'reg_alpha': 0.5079874571313887, 'reg_lambda': 0.4899699911098944, 'subsample': 0.46445873507455004}",118,74,138.7414786000154
390.0400718362868,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7992777231277192, 'force_col_wise': '+', 'learning_rate': 0.210686250085917, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 147, 'reg_alpha': 0.9528555981760349, 'reg_lambda': 0.6704908449424084, 'subsample': 0.6662984002121797}",119,117,144.86957159999292
389.1722192704317,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6280880636978672, 'force_col_wise': '+', 'learning_rate': 0.12449804627465735, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 183, 'reg_alpha': 0.2887894742002691, 'reg_lambda': 0.19771148937882632, 'subsample': 0.8439181861469829}",120,420,389.23020400002133
416.17301143924504,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7790853428253137, 'force_col_wise': '+', 'learning_rate': 0.051506233629916326, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 43, 'reg_alpha': 0.409419922220904, 'reg_lambda': 0.9628455203691407, 'subsample': 0.7915939636771137}",121,1000,792.2585477000102
397.60715966196904,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7111473076884206, 'force_col_wise': '+', 'learning_rate': 0.1448850381270059, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 163, 'reg_alpha': 0.37944345683295744, 'reg_lambda': 0.8121329897785279, 'subsample': 0.7408350844961855}",122,1000,877.5423910000245
388.0130964681548,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7721270477997866, 'force_col_wise': '+', 'learning_rate': 0.07613958664821105, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 77, 'reg_alpha': 0.21593006817078433, 'reg_lambda': 0.8525777805664275, 'subsample': 0.7657197271807299}",123,697,465.30711910000537
476.35793751962893,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6048982940300068, 'force_col_wise': '+', 'learning_rate': 0.0030031705290841635, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 189, 'reg_alpha': 0.34929858323677476, 'reg_lambda': 0.5508643375663136, 'subsample': 0.5495686777751553}",124,1000,661.1328568999888
448.01154443294416,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6779419651358096, 'force_col_wise': '+', 'learning_rate': 0.0013150442726293813, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 195, 'reg_alpha': 0.5667812046148972, 'reg_lambda': 0.5975179641219, 'subsample': 0.7137379978053315}",125,1000,1042.27895539999
464.99173185427026,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5875188055174199, 'force_col_wise': '+', 'learning_rate': 0.04167243981607971, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 196, 'reg_alpha': 0.434860214010741, 'reg_lambda': 0.1615822180957043, 'subsample': 0.8670943251398449}",126,1000,615.6186233000481
388.7938785881316,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7605475012735557, 'force_col_wise': '+', 'learning_rate': 0.018815617457746604, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 164, 'reg_alpha': 0.6327996173750923, 'reg_lambda': 0.7005694512504914, 'subsample': 0.7034428504795703}",127,999,820.253584799997
390.43174520710045,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6528913655822001, 'force_col_wise': '+', 'learning_rate': 0.014876762868688269, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 172, 'reg_alpha': 0.32247343639209813, 'reg_lambda': 0.438687494054818, 'subsample': 0.8304128335906485}",128,1000,823.2875581999542
393.54449462995245,"{'boosting_type': 'gbdt', 'feature_fraction': 0.727293632521681, 'force_col_wise': '+', 'learning_rate': 0.28138068058976895, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 58, 'reg_alpha': 0.1045785270427198, 'reg_lambda': 0.9853481700146091, 'subsample': 0.73222984756419}",129,285,222.06357910000952
410.2402977188149,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6911617372278216, 'force_col_wise': '+', 'learning_rate': 0.012585446548165902, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 132, 'reg_alpha': 0.6023223989886095, 'reg_lambda': 0.5285967224175503, 'subsample': 0.9544766627746617}",130,1000,1023.53456130001
387.7805761271089,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7361485386162474, 'force_col_wise': '+', 'learning_rate': 0.09590657246907966, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 131, 'reg_alpha': 0.27149302250826074, 'reg_lambda': 0.025170161672874614, 'subsample': 0.8901620995948267}",131,379,313.9181098000263
412.2873122042304,"{'boosting_type': 'gbdt', 'feature_fraction': 0.719854734019292, 'force_col_wise': '+', 'learning_rate': 0.9702451972890257, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 75, 'reg_alpha': 0.1436414224856319, 'reg_lambda': 0.8845747653696633, 'subsample': 0.5134334840840118}",132,39,87.01310689997626
395.43790708693314,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7673375201621625, 'force_col_wise': '+', 'learning_rate': 0.028934554407796475, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 130, 'reg_alpha': 0.7454486054321673, 'reg_lambda': 0.7309602892682504, 'subsample': 0.6443810053654999}",133,1000,952.4666597999749
395.72655243246544,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5349891804468321, 'force_col_wise': '+', 'learning_rate': 0.02328608589446311, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 116, 'reg_alpha': 0.1944749106232517, 'reg_lambda': 0.6344538933679673, 'subsample': 0.6042997651534324}",134,1000,801.1702132999781
387.20990337298934,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7021784820632562, 'force_col_wise': '+', 'learning_rate': 0.057510023697104465, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 181, 'reg_alpha': 0.47177273009061327, 'reg_lambda': 0.12845510258123677, 'subsample': 0.5827774356576774}",135,469,405.83869639999466
415.5608776025538,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7941943169249482, 'force_col_wise': '+', 'learning_rate': 0.004004781516112555, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 49, 'reg_alpha': 0.3631344683028549, 'reg_lambda': 0.00015771037888734352, 'subsample': 0.7707049232892915}",136,1000,616.1853783999686
402.8473037175727,"{'boosting_type': 'gbdt', 'feature_fraction': 0.743273295460947, 'force_col_wise': '+', 'learning_rate': 0.5529487526181815, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 177, 'reg_alpha': 0.7892128398297333, 'reg_lambda': 0.7590130498931527, 'subsample': 0.6588273501777772}",137,250,272.84597720002057
412.63794703712205,"{'boosting_type': 'gbdt', 'feature_fraction': 0.5516817527983955, 'force_col_wise': '+', 'learning_rate': 0.11222265095057864, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 48, 'reg_alpha': 0.4945650698550751, 'reg_lambda': 0.39891054127905606, 'subsample': 0.8515950332089175}",138,1000,770.7475692000007
414.32646440452726,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6449545871858153, 'force_col_wise': '+', 'learning_rate': 0.4428863437085371, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 175, 'reg_alpha': 0.3902700241100033, 'reg_lambda': 0.6813723204702503, 'subsample': 0.8998476929080079}",139,999,685.5230097000021
391.14607217702564,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7843986919306905, 'force_col_wise': '+', 'learning_rate': 0.03568871560984796, 'max_depth': 11, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 56, 'reg_alpha': 0.16844885590750794, 'reg_lambda': 0.0526914280278547, 'subsample': 0.5607314084925562}",140,997,637.5754822000163
457.1025444935176,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6670164307745675, 'force_col_wise': '+', 'learning_rate': 0.06969239102587182, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 178, 'reg_alpha': 0.6787180788094186, 'reg_lambda': 0.10554729497630962, 'subsample': 0.8096076054410325}",141,1000,623.9027119000093
388.53787724461,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6852823953372211, 'force_col_wise': '+', 'learning_rate': 0.1678136457995226, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 85, 'reg_alpha': 0.522306491436855, 'reg_lambda': 0.2900093934464141, 'subsample': 0.6187739195312252}",142,382,287.28991439996753
387.1494669162592,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7119729019992188, 'force_col_wise': '+', 'learning_rate': 0.08554424153045666, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 185, 'reg_alpha': 0.2552392287065015, 'reg_lambda': 0.8110255293587663, 'subsample': 0.9226921933367296}",143,367,330.5374492999981
393.9902355646307,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7517421094986119, 'force_col_wise': '+', 'learning_rate': 0.3385376288898466, 'max_depth': 9, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 108, 'reg_alpha': 0.30570960269992287, 'reg_lambda': 0.9192250258035397, 'subsample': 0.6993698572394205}",144,173,179.136261299951
413.54606893902934,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7278267541108486, 'force_col_wise': '+', 'learning_rate': 0.009059757493943367, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 137, 'reg_alpha': 0.8531485609956113, 'reg_lambda': 0.2565915084568423, 'subsample': 0.6363435922266631}",145,1000,1038.7390354000381
388.4487797137827,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7389219884032797, 'force_col_wise': '+', 'learning_rate': 0.0436115528781228, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 83, 'reg_alpha': 0.2285473946608016, 'reg_lambda': 0.8562602537017052, 'subsample': 0.8778440473601118}",146,1000,647.960221199959
390.2594462248126,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6959391967896507, 'force_col_wise': '+', 'learning_rate': 0.19660392145016511, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 73, 'reg_alpha': 0.4433810773947549, 'reg_lambda': 0.9989231626778036, 'subsample': 0.9070674737371114}",147,282,228.32645149994642
389.32516762668996,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7056384963828222, 'force_col_wise': '+', 'learning_rate': 0.13233783005467029, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 35, 'reg_alpha': 0.3406373279408625, 'reg_lambda': 0.8342940673482198, 'subsample': 0.9886050099550205}",148,864,507.20294139999896
387.39459096171896,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7754085416674331, 'force_col_wise': '+', 'learning_rate': 0.04864421880989552, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 157, 'reg_alpha': 0.13317901149760508, 'reg_lambda': 0.956254420612491, 'subsample': 0.825274258051898}",149,616,498.753253199975
388.99427260212883,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7601843904913617, 'force_col_wise': '+', 'learning_rate': 0.2553896888011853, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 199, 'reg_alpha': 0.2823609130744445, 'reg_lambda': 0.8985765012955476, 'subsample': 0.972882506340243}",150,204,208.5021712000016
387.450785875998,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7155984038831795, 'force_col_wise': '+', 'learning_rate': 0.07964454446090909, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 166, 'reg_alpha': 0.4067230537003086, 'reg_lambda': 0.7910127855680356, 'subsample': 0.9402131173594878}",151,446,376.4789837000426
387.84441869882954,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7473483881257552, 'force_col_wise': '+', 'learning_rate': 0.0639221846600382, 'max_depth': 12, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 161, 'reg_alpha': 0.0003003723728273733, 'reg_lambda': 0.7412104885574108, 'subsample': 0.790659737572198}",152,573,473.0473730000085
394.0517109209827,"{'boosting_type': 'gbdt', 'feature_fraction': 0.6731148673863756, 'force_col_wise': '+', 'learning_rate': 0.025682882086955416, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 54, 'reg_alpha': 0.18880728202010277, 'reg_lambda': 0.8249786016163764, 'subsample': 0.7446777336901346}",153,1000,647.0921622000169
391.74144113840316,"{'boosting_type': 'gbdt', 'feature_fraction': 0.7316276685289512, 'force_col_wise': '+', 'learning_rate': 0.1005805936668612, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 102, 'reg_alpha': 0.22063491807873767, 'reg_lambda': 0.6559078202946722, 'subsample': 0.7561249594292786}",154,712,574.6540879000095
